title_deed_no,estate,township,erf,portion,sectional_scheme,unit,suburb,street,street_number,sales_date,registration_date,sales_price,size_m2,price_per_m2,possible_land_only,buyer_type,seller_type,number_of_owners,property_type,is_market_sale,data_source
ST38099/2006,Umhlali Beach,SHAKAS ROCK,133,1,SS THE MOORINGS,3,Umhlali Beach,Ipahla,2,2006-05-24,2006-08-10,1380000,146,9452,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST37470/2006,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,48,Umhlali Beach,Iphala,48,2006-05-29,2006-08-07,1600000,161,9937,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST34067/2006,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,2,Umhlali Beach,Ocean,46,2006-05-17,2006-07-24,2060000,216,9537,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST31160/2006,Umhlali Beach,SHAKAS ROCK,181,0,SS CATFISH,5,Umhlali Beach,Ocean,23,2006-02-08,2006-07-06,1775000,182,9752,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST24614/2006,Umhlali Beach,SHAKAS ROCK,133,11,SS IPAHLE LODGE,2,Umhlali Beach,Ipahla,4,2006-04-06,2006-06-06,1480000,149,9932,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST24227/2006,Umhlali Beach,SHAKAS ROCK,140,0,SS BUXTEHUDE,4,Umhlali Beach,Ocean,29,1999-09-28,2006-06-02,75000,154,487,False,natural_person,natural_person,3,sectional_title,True,lightstone_export
ST24042/2006,Umhlali Beach,SHAKAS ROCK,139,0,SS VILLA FLAMENCO,7,Umhlali Beach,Ocean,31,2006-03-30,2006-06-01,1250000,94,13297,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST23718/2006,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,2,Umhlali Beach,Iphala,48,2006-02-17,2006-05-31,1325000,148,8952,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST21040/2006,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,12,Umhlali Beach,Iphala,48,2006-03-14,2006-05-18,1560000,146,10684,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST17181/2006,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,63,Umhlali Beach,Iphala,48,,2006-04-24,0,138,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST17182/2006,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,64,Umhlali Beach,Iphala,48,,2006-04-24,0,138,0,False,legal_entity,,1,sectional_title,False,lightstone_export
T15018/2006,Umhlali Beach,SHAKAS ROCK,138,0,,,Umhlali Beach,Ipahla,1,2005-12-15,2006-04-10,2835000,2294,1235,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
ST10449/2006,Umhlali Beach,SHAKAS ROCK,134,2,SS CHAKA TERRACES,13,Umhlali Beach,Ocean,35,2005-10-21,2006-03-14,2550000,182,14010,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST62747/2005,Umhlali Beach,SHAKAS ROCK,140,0,SS BUXTEHUDE,2,Umhlali Beach,Ocean,29,2005-07-29,2005-12-02,1525000,167,9131,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST56865/2005,Umhlali Beach,SHAKAS ROCK,172,0,SS PALM SANDS,1,Umhlali Beach,Iphala,7,2005-09-02,2005-11-04,825000,136,6066,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST56890/2005,Umhlali Beach,SHAKAS ROCK,133,10,SS SKIATHOS,22,Umhlali Beach,Ocean,33,2005-07-31,2005-11-04,2700000,169,15976,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST55689/2005,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,52,Umhlali Beach,Iphala,48,2005-08-26,2005-10-28,1450000,145,10000,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST48949/2005,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,56,Umhlali Beach,Iphala,48,2005-07-22,2005-09-23,1200000,146,8219,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST46892/2005,Umhlali Beach,SHAKAS ROCK,134,2,SS CHAKA TERRACES,19,Umhlali Beach,Ocean,35,2005-05-27,2005-09-13,200643,177,1133,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
T36847/2005,Umhlali Beach,SHAKAS ROCK,160,2,,,Umhlali Beach,Shad,1,2005-05-21,2005-07-25,2200000,1349,1630,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T34370/2005,Umhlali Beach,SHAKAS ROCK,138,0,,,Umhlali Beach,Ipahla,1,2005-03-10,2005-07-08,2500000,2294,1089,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
ST25799/2005,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,20,Umhlali Beach,Iphala,48,2005-03-19,2005-05-30,1480000,151,9801,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST24898/2005,Umhlali Beach,SHAKAS ROCK,139,0,SS VILLA FLAMENCO,2,Umhlali Beach,Ocean,31,2005-02-07,2005-05-25,1100000,84,13095,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST19684/2005,Umhlali Beach,SHAKAS ROCK,182,0,SS CHAKA SANDS,10,Umhlali Beach,Ocean,21,2005-02-17,2005-04-29,1400000,116,12068,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST17457/2005,Umhlali Beach,SHAKAS ROCK,139,0,SS VILLA FLAMENCO,15,Umhlali Beach,Ocean,31,2005-01-24,2005-04-15,1500000,94,15957,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST15211/2005,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,10,Umhlali Beach,Ocean,46,2004-10-08,2005-04-01,1800000,165,10909,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
T9520/2005,Umhlali Beach,SHAKAS ROCK,160,1,,,Umhlali Beach,Shad,2,2004-11-04,2005-03-04,2500000,1484,1684,False,natural_person,natural_person,1,freehold,True,lightstone_export
T9518/2005,Umhlali Beach,SHAKAS ROCK,249,0,,,Umhlali Beach,Dolphin,27,,2005-03-04,0,1851,0,False,natural_person,natural_person,1,freehold,False,lightstone_export
ST9011/2005,Umhlali Beach,SHAKAS ROCK,133,11,SS IPAHLE LODGE,2,Umhlali Beach,Ipahla,4,2004-10-25,2005-03-01,1320000,149,8859,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST5201/2005,Umhlali Beach,SHAKAS ROCK,139,0,SS VILLA FLAMENCO,3,Umhlali Beach,Ocean,31,2004-10-19,2005-02-08,720000,94,7659,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST3491/2005,Umhlali Beach,SHAKAS ROCK,192,0,SS BEAU RIVAGE,7,Umhlali Beach,Little Maritzburg,32,2004-10-12,2005-01-27,2471000,282,8762,False,natural_person,natural_person,3,sectional_title,True,lightstone_export
ST63403/2004,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,45,Umhlali Beach,Iphala,48,,2004-11-30,0,161,0,False,natural_person,natural_person,1,sectional_title,False,lightstone_export
ST63404/2004,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,45,Umhlali Beach,Iphala,48,2004-04-16,2004-11-30,1450000,161,9006,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST61829/2004,Umhlali Beach,SHAKAS ROCK,139,0,SS VILLA FLAMENCO,9,Umhlali Beach,Ocean,31,2004-08-26,2004-11-24,1250000,94,13297,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST61865/2004,Umhlali Beach,SHAKAS ROCK,181,0,SS CATFISH,10,Umhlali Beach,Ocean,23,2004-10-04,2004-11-24,1700000,185,9189,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
T61067/2004,Umhlali Beach,SHAKAS ROCK,200,2,,,Umhlali Beach,Ocean,38B,2003-12-18,2004-11-19,1550000,2040,759,False,legal_entity,natural_person,1,freehold,True,lightstone_export
ST52616/2004,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,17,Umhlali Beach,Iphala,48,2004-09-06,2004-10-11,1480000,146,10136,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
T47311/2004,Umhlali Beach,SHAKAS ROCK,138,0,,,Umhlali Beach,Ipahla,1,2004-07-16,2004-09-14,2250000,2294,980,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
ST45887/2004,Umhlali Beach,SHAKAS ROCK,133,10,SS SKIATHOS,6,Umhlali Beach,Ocean,33,2004-03-25,2004-09-06,1950000,214,9112,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST38906/2004,Umhlali Beach,SHAKAS ROCK,192,0,SS BEAU RIVAGE,3,Umhlali Beach,Little Maritzburg,32,2004-04-30,2004-07-30,3295000,229,14388,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST32737/2004,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,14,Umhlali Beach,Iphala,48,2004-04-21,2004-06-28,830000,147,5646,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST27175/2004,Umhlali Beach,SHAKAS ROCK,153,0,SS SOLSTICE,3,Umhlali Beach,Ocean,19,2004-01-19,2004-06-03,2200000,224,9821,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST26870/2004,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,42,Umhlali Beach,Iphala,48,2004-02-09,2004-06-02,1400000,145,9655,False,natural_person,legal_entity,5,sectional_title,True,lightstone_export
T23962/2004,Umhlali Beach,SHAKAS ROCK,138,0,,,Umhlali Beach,Ipahla,1,2004-01-17,2004-05-20,2200000,2294,959,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
ST23766/2004,Umhlali Beach,SHAKAS ROCK,145,0,SS CHAKA ISLES,4,Umhlali Beach,Ocean,25,2004-03-03,2004-05-19,2200000,236,9322,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST20703/2004,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,53,Umhlali Beach,Iphala,48,2004-03-01,2004-05-04,1000000,146,6849,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST13819/2004,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,12,Umhlali Beach,Iphala,48,2003-12-17,2004-03-25,1200000,146,8219,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST10125/2004,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,12,Umhlali Beach,Ocean,46,2003-12-16,2004-03-04,1150000,165,6969,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST3217/2004,Umhlali Beach,SHAKAS ROCK,192,0,SS BEAU RIVAGE,7,Umhlali Beach,Little Maritzburg,32,2003-11-23,2004-01-28,1950000,282,6914,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST2467/2004,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,56,Umhlali Beach,Iphala,48,2003-10-21,2004-01-22,108273,146,741,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST729/2004,Umhlali Beach,SHAKAS ROCK,182,0,SS CHAKA SANDS,1,Umhlali Beach,Ocean,21,2003-10-10,2004-01-07,1500000,118,12711,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
T77160/2003,Umhlali Beach,SHAKAS ROCK,169,0,,,Umhlali Beach,Ipahla,15,,2003-12-19,0,2189,0,False,natural_person,natural_person,1,freehold,False,lightstone_export
ST74947/2003,Umhlali Beach,SHAKAS ROCK,133,1,SS THE MOORINGS,3,Umhlali Beach,Ipahla,2,2003-10-06,2003-12-11,300000,146,2054,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST70232/2003,Umhlali Beach,SHAKAS ROCK,133,11,SS IPAHLE LODGE,3,Umhlali Beach,Ipahla,4,2003-10-02,2003-11-26,770000,148,5202,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST69983/2003,Umhlali Beach,SHAKAS ROCK,141,0,SS CRAYFISH COTTAGE,7,Umhlali Beach,Ocean,27,2003-10-12,2003-11-25,1150000,137,8394,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST65278/2003,Umhlali Beach,SHAKAS ROCK,192,0,SS BEAU RIVAGE,8,Umhlali Beach,Little Maritzburg,32,2003-07-25,2003-11-12,1950000,223,8744,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST61365/2003,Umhlali Beach,SHAKAS ROCK,172,0,SS PALM SANDS,1,Umhlali Beach,Iphala,7,2003-08-27,2003-10-22,550000,136,4044,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST60414/2003,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,4,Umhlali Beach,Ocean,46,2003-08-18,2003-10-17,1550000,213,7276,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
T59927/2003,Umhlali Beach,SHAKAS ROCK,160,1,,,Umhlali Beach,Shad,2,2003-08-01,2003-10-16,2015000,1484,1357,False,natural_person,legal_entity,1,freehold,True,lightstone_export
ST59943/2003,Umhlali Beach,SHAKAS ROCK,145,0,SS CHAKA ISLES,2,Umhlali Beach,Ocean,25,2003-08-20,2003-10-16,2400000,214,11214,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
T56199/2003,Umhlali Beach,SHAKAS ROCK,138,0,,,Umhlali Beach,Ipahla,1,2003-06-27,2003-10-01,1070000,2294,466,True,legal_entity,natural_person,1,freehold,False,lightstone_export
ST55990/2003,Umhlali Beach,SHAKAS ROCK,182,0,SS CHAKA SANDS,15,Umhlali Beach,Ocean,21,2003-07-15,2003-09-30,810000,167,4850,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST55404/2003,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,14,Umhlali Beach,Iphala,48,2003-05-31,2003-09-29,550000,147,3741,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST54294/2003,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,57,Umhlali Beach,Iphala,48,2003-08-09,2003-09-23,895000,145,6172,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST51449/2003,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,21,Umhlali Beach,Iphala,48,2003-08-18,2003-09-16,700000,152,4605,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST51448/2003,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,47,Umhlali Beach,Iphala,48,2003-08-13,2003-09-16,625000,147,4251,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST46720/2003,Umhlali Beach,SHAKAS ROCK,134,2,SS CHAKA TERRACES,18,Umhlali Beach,Ocean,35,2003-06-11,2003-08-26,1200000,179,6703,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
T45395/2003,Umhlali Beach,SHAKAS ROCK,158,0,,,Umhlali Beach,Little Maritzburg,29,2003-06-02,2003-08-19,2970000,1376,2158,False,natural_person,legal_entity,1,freehold,True,lightstone_export
ST40951/2003,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,59,Umhlali Beach,Iphala,48,2003-04-25,2003-07-25,720000,145,4965,False,natural_person,,1,sectional_title,True,lightstone_export
ST40515/2003,Umhlali Beach,SHAKAS ROCK,139,0,SS VILLA FLAMENCO,6,Umhlali Beach,Ocean,31,2003-05-18,2003-07-23,530000,84,6309,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST39628/2003,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,2,Umhlali Beach,Iphala,48,2003-04-02,2003-07-16,760000,148,5135,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST37622/2003,Umhlali Beach,SHAKAS ROCK,139,0,SS VILLA FLAMENCO,9,Umhlali Beach,Ocean,31,2003-04-04,2003-07-03,475000,94,5053,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST34074/2003,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,48,Umhlali Beach,Iphala,48,2003-04-01,2003-06-19,950000,161,5900,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T28344/2003,Umhlali Beach,SHAKAS ROCK,171,0,,,Umhlali Beach,Ipahla,9,2003-04-04,2003-05-28,680000,1799,377,False,natural_person,natural_person,2,freehold,True,lightstone_export
ST26919/2003,Umhlali Beach,SHAKAS ROCK,139,0,SS VILLA FLAMENCO,3,Umhlali Beach,Ocean,31,2003-02-05,2003-05-21,420000,94,4468,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST26511/2003,Umhlali Beach,SHAKAS ROCK,134,2,SS CHAKA TERRACES,19,Umhlali Beach,Ocean,35,2003-01-30,2003-05-20,450000,177,2542,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST21302/2003,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,34,Umhlali Beach,Iphala,48,2003-02-03,2003-04-25,760000,146,5205,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST15209/2003,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,22,Umhlali Beach,Iphala,48,2003-02-10,2003-03-26,745000,152,4901,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST7885/2003,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,14,Umhlali Beach,Ocean,46,2002-12-31,2003-02-19,750000,165,4545,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST7879/2003,Umhlali Beach,SHAKAS ROCK,140,0,SS BUXTEHUDE,9,Umhlali Beach,Ocean,29,2002-12-20,2003-02-19,425000,154,2759,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST6296/2003,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,20,Umhlali Beach,Iphala,48,2002-11-05,2003-02-11,625000,151,4139,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST4389/2003,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,12,Umhlali Beach,Iphala,48,2002-11-26,2003-02-04,685000,146,4691,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST73478/2002,Umhlali Beach,SHAKAS ROCK,139,0,SS VILLA FLAMENCO,7,Umhlali Beach,Ocean,31,2002-10-17,2002-12-19,300000,94,3191,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST71261/2002,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,4,Umhlali Beach,Ocean,46,2002-11-02,2002-12-11,1080000,213,5070,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST69776/2002,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,35,Umhlali Beach,Iphala,48,2002-09-25,2002-12-04,700000,145,4827,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
T69664/2002,Umhlali Beach,SHAKAS ROCK,135,1,,,Umhlali Beach,Ocean,38C,2000-08-22,2002-12-04,324000,1086,298,False,natural_person,legal_entity,2,freehold,True,lightstone_export
ST65399/2002,Umhlali Beach,SHAKAS ROCK,134,2,SS CHAKA TERRACES,10,Umhlali Beach,Ocean,35,2002-09-03,2002-11-14,1080000,255,4235,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST65077/2002,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,15,Umhlali Beach,Ocean,46,2002-10-24,2002-11-12,500000,190,2631,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
T64303/2002,Umhlali Beach,SHAKAS ROCK,176,0,,,Umhlali Beach,Dolphin,20,,2002-11-07,0,1718,0,False,natural_person,legal_entity,2,freehold,False,lightstone_export
ST61183/2002,Umhlali Beach,SHAKAS ROCK,133,11,SS IPAHLE LODGE,1,Umhlali Beach,Ipahla,4,2002-07-02,2002-10-25,490000,182,2692,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST58644/2002,Umhlali Beach,SHAKAS ROCK,141,0,SS CRAYFISH COTTAGE,5,Umhlali Beach,Ocean,27,2002-08-08,2002-10-14,640000,115,5565,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST57406/2002,Umhlali Beach,SHAKAS ROCK,141,0,SS CRAYFISH COTTAGE,3,Umhlali Beach,Ocean,27,2001-07-31,2002-10-04,365000,115,3173,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST53022/2002,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,42,Umhlali Beach,Iphala,48,2002-05-20,2002-09-13,620000,145,4275,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST50519/2002,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,53,Umhlali Beach,Iphala,48,2002-07-17,2002-09-03,465000,146,3184,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST48526/2002,Umhlali Beach,SHAKAS ROCK,192,0,SS BEAU RIVAGE,4,Umhlali Beach,Little Maritzburg,32,2002-07-11,2002-08-26,1350000,207,6521,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST44329/2002,Umhlali Beach,SHAKAS ROCK,141,0,SS CRAYFISH COTTAGE,6,Umhlali Beach,Ocean,27,2002-05-08,2002-08-01,490000,115,4260,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST43947/2002,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,17,Umhlali Beach,Ocean,46,2002-04-05,2002-07-31,505000,165,3060,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST36088/2002,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,43,Umhlali Beach,Iphala,48,2002-04-22,2002-06-25,700000,161,4347,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T34777/2002,Umhlali Beach,SHAKAS ROCK,171,0,,,Umhlali Beach,Ipahla,9,2002-03-27,2002-06-19,485000,1799,269,False,natural_person,natural_person,1,freehold,True,lightstone_export
ST34664/2002,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,16,Umhlali Beach,Iphala,48,2001-11-20,2002-06-18,380000,148,2567,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST33948/2002,Umhlali Beach,SHAKAS ROCK,182,0,SS CHAKA SANDS,12,Umhlali Beach,Ocean,21,2002-05-03,2002-06-13,435000,134,3246,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST29500/2002,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,12,Umhlali Beach,Ocean,46,2002-01-23,2002-05-27,515000,165,3121,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
T27187/2002,Umhlali Beach,SHAKAS ROCK,167,0,,,Umhlali Beach,Ipahla,12,2002-02-27,2002-05-16,300000,1415,212,False,natural_person,natural_person,1,freehold,True,lightstone_export
ST20144/2002,Umhlali Beach,SHAKAS ROCK,139,0,SS VILLA FLAMENCO,3,Umhlali Beach,Ocean,31,2002-02-01,2002-04-22,345000,94,3670,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
T19288/2002,Umhlali Beach,SHAKAS ROCK,173,3,,,Umhlali Beach,Dolphin,26,2002-03-05,2002-04-18,425000,1477,287,False,natural_person,natural_person,1,freehold,True,lightstone_export
ST19483/2002,Umhlali Beach,SHAKAS ROCK,181,0,SS CATFISH,8,Umhlali Beach,Ocean,23,2002-01-25,2002-04-18,615000,185,3324,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST18946/2002,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,16,Umhlali Beach,Ocean,46,2001-12-21,2002-04-16,530000,179,2960,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST18709/2002,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,20,Umhlali Beach,Iphala,48,2001-12-13,2002-04-15,510000,151,3377,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
T18688/2002,Umhlali Beach,SHAKAS ROCK,160,1,,,Umhlali Beach,Shad,2,2002-01-20,2002-04-15,900000,1484,606,False,legal_entity,natural_person,1,freehold,True,lightstone_export
ST17167/2002,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,9,Umhlali Beach,Ocean,46,2001-12-24,2002-04-05,455000,165,2757,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST15521/2002,Umhlali Beach,SHAKAS ROCK,181,0,SS CATFISH,5,Umhlali Beach,Ocean,23,2002-02-15,2002-03-27,320000,182,1758,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST10780/2002,Umhlali Beach,SHAKAS ROCK,153,0,SS SOLSTICE,3,Umhlali Beach,Ocean,19,2002-01-10,2002-03-06,1200000,224,5357,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST10527/2002,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,14,Umhlali Beach,Ocean,46,2001-12-28,2002-03-05,510000,165,3090,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST6521/2002,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,9,Umhlali Beach,Iphala,48,2001-10-13,2002-02-14,485000,148,3277,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST68243/2001,Umhlali Beach,SHAKAS ROCK,182,0,SS CHAKA SANDS,2,Umhlali Beach,Ocean,21,2001-09-20,2001-12-20,500000,118,4237,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST67449/2001,Umhlali Beach,SHAKAS ROCK,140,0,SS BUXTEHUDE,6,Umhlali Beach,Ocean,29,2001-10-14,2001-12-18,350000,155,2258,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST66873/2001,Umhlali Beach,SHAKAS ROCK,140,0,SS BUXTEHUDE,3,Umhlali Beach,Ocean,29,2001-10-14,2001-12-14,350000,154,2272,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST65651/2001,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,47,Umhlali Beach,Iphala,48,2001-09-29,2001-12-11,420000,147,2857,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST64722/2001,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,14,Umhlali Beach,Ocean,46,,2001-12-06,0,165,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST64720/2001,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,12,Umhlali Beach,Ocean,46,,2001-12-06,0,165,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST64695/2001,Umhlali Beach,SHAKAS ROCK,133,4,SS PAROS,60,Umhlali Beach,Iphala,48,2001-10-01,2001-12-06,440000,145,3034,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST64721/2001,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,13,Umhlali Beach,Ocean,46,,2001-12-06,0,165,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST64726/2001,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,13,Umhlali Beach,Ocean,46,2001-09-27,2001-12-06,530000,165,3212,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST64725/2001,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,17,Umhlali Beach,Ocean,46,,2001-12-06,0,165,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST64723/2001,Umhlali Beach,SHAKAS ROCK,134,0,SS SEABREEZE,15,Umhlali Beach,Ocean,46,,2001-12-06,0,190,0,False,legal_entity,,1,sectional_title,False,lightstone_export
